1.656882844142206990e+00,2.700151669151821032e+00
1.656982849142456971e+00,2.700275000621215504e+00
1.657082854142707173e+00,2.700398332483355812e+00
1.657182859142957154e+00,2.700521664738180228e+00
1.657282864143207135e+00,2.700644997385629686e+00
1.657382869143457116e+00,2.700768330425642905e+00
1.657482874143707097e+00,2.700891663858161262e+00
1.657582879143957078e+00,2.701014997683123475e+00
1.657682884144207058e+00,2.701138331900471368e+00
1.657782889144457261e+00,2.701261666510142767e+00
1.657882894144707242e+00,2.701385001512079054e+00
1.657982899144957223e+00,2.701508336906220276e+00
1.658082904145207204e+00,2.701631672692505592e+00
1.658182909145457185e+00,2.701755008870876829e+00
1.658282914145707165e+00,2.701878345441271811e+00
1.658382919145957146e+00,2.702001682403631921e+00
1.658482924146207349e+00,2.702125019757897650e+00
1.658582929146457330e+00,2.702248357504008602e+00
1.658682934146707311e+00,2.702371695641903493e+00
1.658782939146957291e+00,2.702495034171525035e+00
1.658882944147207272e+00,2.702618373092811943e+00
1.658982949147457253e+00,2.702741712405704266e+00
1.659082954147707234e+00,2.702865052110143829e+00
1.659182959147957437e+00,2.702988392206068902e+00
1.659282964148207418e+00,2.703111732693420421e+00
1.659382969148457398e+00,2.703235073572138436e+00
1.659482974148707379e+00,2.703358414842163882e+00
1.659582979148957360e+00,2.703481756503435474e+00
1.659682984149207341e+00,2.703605098555895481e+00
1.659782989149457322e+00,2.703728440999482174e+00
1.659882994149707525e+00,2.703851783834137379e+00
1.659982999149957505e+00,2.703975127059800698e+00
1.660083004150207486e+00,2.704098470676412624e+00
1.660183009150457467e+00,2.704221814683912761e+00
1.660283014150707448e+00,2.704345159082242933e+00
1.660383019150957429e+00,2.704468503871342300e+00
1.660483024151207410e+00,2.704591849051151797e+00
1.660583029151457612e+00,2.704715194621611474e+00
1.660683034151707593e+00,2.704838540582661821e+00
1.660783039151957574e+00,2.704961886934243331e+00
1.660883044152207555e+00,2.705085233676295609e+00
1.660983049152457536e+00,2.705208580808760477e+00
1.661083054152707517e+00,2.705331928331577540e+00
1.661183059152957497e+00,2.705455276244687290e+00
1.661283064153207700e+00,2.705578624548030664e+00
1.661383069153457681e+00,2.705701973241546821e+00
1.661483074153707662e+00,2.705825322325177584e+00
1.661583079153957643e+00,2.705948671798863003e+00
1.661683084154207624e+00,2.706072021662543570e+00
1.661783089154457604e+00,2.706195371916160219e+00
1.661883094154707585e+00,2.706318722559652556e+00
1.661983099154957788e+00,2.706442073592961961e+00
1.662083104155207769e+00,2.706565425016028925e+00
1.662183109155457750e+00,2.706688776828793053e+00
1.662283114155707731e+00,2.706812129031196168e+00
1.662383119155957711e+00,2.706935481623178763e+00
1.662483124156207692e+00,2.707058834604680442e+00
1.662583129156457673e+00,2.707182187975642140e+00
1.662683134156707876e+00,2.707305541736005239e+00
1.662783139156957857e+00,2.707428895885709341e+00
1.662883144157207838e+00,2.707552250424696716e+00
1.662983149157457818e+00,2.707675605352906079e+00
1.663083154157707799e+00,2.707798960670279698e+00
1.663183159157957780e+00,2.707922316376756733e+00
1.663283164158207761e+00,2.708045672472279009e+00
1.663383169158457964e+00,2.708169028956787461e+00
1.663483174158707945e+00,2.708292385830222138e+00
1.663583179158957925e+00,2.708415743092523087e+00
1.663683184159207906e+00,2.708539100743632577e+00
1.663783189159457887e+00,2.708662458783490656e+00
1.663883194159707868e+00,2.708785817212038705e+00
1.663983199159957849e+00,2.708909176029216326e+00
1.664083204160208052e+00,2.709032535234964900e+00
1.664183209160458032e+00,2.709155894829225808e+00
1.664283214160708013e+00,2.709279254811939097e+00
1.664383219160957994e+00,2.709402615183045704e+00
1.664483224161207975e+00,2.709525975942487008e+00
1.664583229161457956e+00,2.709649337090203502e+00
1.664683234161707936e+00,2.709772698626135679e+00
1.664783239161958139e+00,2.709896060550224917e+00
1.664883244162208120e+00,2.710019422862413041e+00
1.664983249162458101e+00,2.710142785562638768e+00
1.665083254162708082e+00,2.710266148650844364e+00
1.665183259162958063e+00,2.710389512126971212e+00
1.665283264163208043e+00,2.710512875990958914e+00
1.665383269163458024e+00,2.710636240242749739e+00
1.665483274163708227e+00,2.710759604882283291e+00
1.665583279163958208e+00,2.710882969909502727e+00
1.665683284164208189e+00,2.711006335324346761e+00
1.665783289164458170e+00,2.711129701126757219e+00
1.665883294164708150e+00,2.711253067316675480e+00
1.665983299164958131e+00,2.711376433894042037e+00
1.666083304165208112e+00,2.711499800858798714e+00
1.666183309165458315e+00,2.711623168210886448e+00
1.666283314165708296e+00,2.711746535950244841e+00
1.666383319165958277e+00,2.711869904076816162e+00
1.666483324166208257e+00,2.711993272590542237e+00
1.666583329166458238e+00,2.712116641491362667e+00
1.666683334166708219e+00,2.712240010779218835e+00
1.666783339166958200e+00,2.712363380454053452e+00
1.666883344167208403e+00,2.712486750515806122e+00
1.666983349167458384e+00,2.712610120964418225e+00
1.667083354167708364e+00,2.712733491799830698e+00
1.667183359167958345e+00,2.712856863021985365e+00
1.667283364168208326e+00,2.712980234630823162e+00
1.667383369168458307e+00,2.713103606626285469e+00
1.667483374168708288e+00,2.713226979008312334e+00
1.667583379168958491e+00,2.713350351776847358e+00
1.667683384169208471e+00,2.713473724931829700e+00
1.667783389169458452e+00,2.713597098473201630e+00
1.667883394169708433e+00,2.713720472400903638e+00
1.667983399169958414e+00,2.713843846714877550e+00
1.668083404170208395e+00,2.713967221415064746e+00
1.668183409170458376e+00,2.714090596501406161e+00
1.668283414170708578e+00,2.714213971973843620e+00
1.668383419170958559e+00,2.714337347832317171e+00
1.668483424171208540e+00,2.714460724076769971e+00
1.668583429171458521e+00,2.714584100707142511e+00
1.668683434171708502e+00,2.714707477723375284e+00
1.668783439171958483e+00,2.714830855125411446e+00
1.668883444172208463e+00,2.714954232913190602e+00
1.668983449172458666e+00,2.715077611086655907e+00
1.669083454172708647e+00,2.715200989645746965e+00
1.669183459172958628e+00,2.715324368590406046e+00
1.669283464173208609e+00,2.715447747920575416e+00
1.669383469173458590e+00,2.715571127636195570e+00
1.669483474173708570e+00,2.715694507737207886e+00
1.669583479173958551e+00,2.715817888223553744e+00
1.669683484174208754e+00,2.715941269095174970e+00
1.669783489174458735e+00,2.716064650352013388e+00
1.669883494174708716e+00,2.716188031994010377e+00
1.669983499174958697e+00,2.716311414021106430e+00
1.670083504175208677e+00,2.716434796433244703e+00
1.670183509175458658e+00,2.716558179230365688e+00
1.670283514175708639e+00,2.716681562412410766e+00
1.670383519175958842e+00,2.716804945979322206e+00
1.670483524176208823e+00,2.716928329931041386e+00
1.670583529176458804e+00,2.717051714267509244e+00
1.670683534176708784e+00,2.717175098988668047e+00
1.670783539176958765e+00,2.717298484094459621e+00
1.670883544177208746e+00,2.717421869584825345e+00
1.670983549177458727e+00,2.717545255459706155e+00
1.671083554177708930e+00,2.717668641719045208e+00
1.671183559177958911e+00,2.717792028362782553e+00
1.671283564178208891e+00,2.717915415390860900e+00
1.671383569178458872e+00,2.718038802803221188e+00
1.671483574178708853e+00,2.718162190599806127e+00
1.671583579178958834e+00,2.718285578780556655e+00
1.671683584179208815e+00,2.718408967345414595e+00
1.671783589179458795e+00,2.718532356294321772e+00
1.671883594179708998e+00,2.718655745627220455e+00
1.671983599179958979e+00,2.718779135344051578e+00
1.672083604180208960e+00,2.718902525444756968e+00
1.672183609180458941e+00,2.719025915929278447e+00
1.672283614180708922e+00,2.719149306797557841e+00
1.672383619180958902e+00,2.719272698049538306e+00
1.672483624181208883e+00,2.719396089685159446e+00
1.672583629181459086e+00,2.719519481704364416e+00
1.672683634181709067e+00,2.719642874107095043e+00
1.672783639181959048e+00,2.719766266893293150e+00
1.672883644182209029e+00,2.719889660062899672e+00
1.672983649182459009e+00,2.720013053615857324e+00
1.673083654182708990e+00,2.720136447552107484e+00
1.673183659182958971e+00,2.720259841871593309e+00
1.673283664183209174e+00,2.720383236574255292e+00
1.673383669183459155e+00,2.720506631660036589e+00
1.673483674183709136e+00,2.720630027128877693e+00
1.673583679183959116e+00,2.720753422980720870e+00
1.673683684184209097e+00,2.720876819215509723e+00
1.673783689184459078e+00,2.721000215833183855e+00
1.673883694184709059e+00,2.721123612833687311e+00
1.673983699184959262e+00,2.721247010216960582e+00
1.674083704185209243e+00,2.721370407982946826e+00
1.674183709185459223e+00,2.721493806131586979e+00
1.674283714185709204e+00,2.721617204662823752e+00
1.674383719185959185e+00,2.721740603576599415e+00
1.674483724186209166e+00,2.721864002872855792e+00
1.674583729186459147e+00,2.721987402551534263e+00
1.674683734186709350e+00,2.722110802612577984e+00
1.674783739186959330e+00,2.722234203055927892e+00
1.674883744187209311e+00,2.722357603881527588e+00
1.674983749187459292e+00,2.722481005089317563e+00
1.675083754187709273e+00,2.722604406679240530e+00
1.675183759187959254e+00,2.722727808651240089e+00
1.675283764188209235e+00,2.722851211005255845e+00
1.675383769188459437e+00,2.722974613741231842e+00
1.675483774188709418e+00,2.723098016859109460e+00
1.675583779188959399e+00,2.723221420358830969e+00
1.675683784189209380e+00,2.723344824240338635e+00
1.675783789189459361e+00,2.723468228503575173e+00
1.675883794189709342e+00,2.723591633148481961e+00
1.675983799189959322e+00,2.723715038175002157e+00
1.676083804190209525e+00,2.723838443583077140e+00
1.676183809190459506e+00,2.723961849372649180e+00
1.676283814190709487e+00,2.724085255543660988e+00
1.676383819190959468e+00,2.724208662096055278e+00
1.676483824191209449e+00,2.724332069029773429e+00
1.676583829191459429e+00,2.724455476344757709e+00
1.676683834191709410e+00,2.724578884040950832e+00
1.676783839191959613e+00,2.724702292118295954e+00
1.676883844192209594e+00,2.724825700576734455e+00
1.676983849192459575e+00,2.724949109416208159e+00
1.677083854192709556e+00,2.725072518636660668e+00
1.677183859192959536e+00,2.725195928238033360e+00
1.677283864193209517e+00,2.725319338220269838e+00
1.677383869193459498e+00,2.725442748583311037e+00
1.677483874193709701e+00,2.725566159327099669e+00
1.677583879193959682e+00,2.725689570451579780e+00
1.677683884194209663e+00,2.725812981956691861e+00
1.677783889194459643e+00,2.725936393842378624e+00
1.677883894194709624e+00,2.726059806108583672e+00
1.677983899194959605e+00,2.726183218755248827e+00
1.678083904195209586e+00,2.726306631782316359e+00
1.678183909195459789e+00,2.726430045189728535e+00
1.678283914195709770e+00,2.726553458977429401e+00
1.678383919195959750e+00,2.726676873145359004e+00
1.678483924196209731e+00,2.726800287693461833e+00
1.678583929196459712e+00,2.726923702621679269e+00
1.678683934196709693e+00,2.727047117929954911e+00
1.678783939196959674e+00,2.727170533618231030e+00
1.678883944197209876e+00,2.727293949686449892e+00
1.678983949197459857e+00,2.727417366134553767e+00
1.679083954197709838e+00,2.727540782962485366e+00
1.679183959197959819e+00,2.727664200170189179e+00
1.679283964198209800e+00,2.727787617757605254e+00
1.679383969198459781e+00,2.727911035724677191e+00
1.679483974198709761e+00,2.728034454071347703e+00
1.679583979198959964e+00,2.728157872797559946e+00
1.679683984199209945e+00,2.728281291903254857e+00
1.679783989199459926e+00,2.728404711388377368e+00
1.679883994199709907e+00,2.728528131252868860e+00
1.679983999199959888e+00,2.728651551496672489e+00
1.680084004200209868e+00,2.728774972119730968e+00
1.680184009200459849e+00,2.728898393121986121e+00
1.680284014200710052e+00,2.729021814503382437e+00
1.680384019200960033e+00,2.729145236263860852e+00
1.680484024201210014e+00,2.729268658403365411e+00
1.680584029201459995e+00,2.729392080921837938e+00
1.680684034201709975e+00,2.729515503819222477e+00
1.680784039201959956e+00,2.729638927095461298e+00
1.680884044202209937e+00,2.729762350750495781e+00
1.680984049202460140e+00,2.729885774784270858e+00
1.681084054202710121e+00,2.730009199196728353e+00
1.681184059202960102e+00,2.730132623987810980e+00
1.681284064203210082e+00,2.730256049157461895e+00
1.681384069203460063e+00,2.730379474705624254e+00
1.681484074203710044e+00,2.730502900632240326e+00
1.681584079203960025e+00,2.730626326937253268e+00
1.681684084204210228e+00,2.730749753620606679e+00
1.681784089204460209e+00,2.730873180682242385e+00
1.681884094204710189e+00,2.730996608122103542e+00
1.681984099204960170e+00,2.731120035940132418e+00
1.682084104205210151e+00,2.731243464136273946e+00
1.682184109205460132e+00,2.731366892710470395e+00
1.682284114205710113e+00,2.731490321662662701e+00
1.682384119205960316e+00,2.731613750992797129e+00
1.682484124206210296e+00,2.731737180700814172e+00
1.682584129206460277e+00,2.731860610786658317e+00
1.682684134206710258e+00,2.731984041250271389e+00
1.682784139206960239e+00,2.732107472091597433e+00
1.682884144207210220e+00,2.732230903310579162e+00
1.682984149207460201e+00,2.732354334907158844e+00
1.683084154207710403e+00,2.732477766881280967e+00
1.683184159207960384e+00,2.732601199232887357e+00
1.683284164208210365e+00,2.732724631961922057e+00
1.683384169208460346e+00,2.732848065068327337e+00
1.683484174208710327e+00,2.732971498552047684e+00
1.683584179208960308e+00,2.733094932413024480e+00
1.683684184209210288e+00,2.733218366651201769e+00
1.683784189209460491e+00,2.733341801266521820e+00
1.683884194209710472e+00,2.733465236258929565e+00
1.683984199209960453e+00,2.733588671628366829e+00
1.684084204210210434e+00,2.733712107374777212e+00
1.684184209210460414e+00,2.733835543498104315e+00
1.684284214210710395e+00,2.733958979998290850e+00
1.684384219210960376e+00,2.734082416875279087e+00
1.684484224211210579e+00,2.734205854129014401e+00
1.684584229211460560e+00,2.734329291759437730e+00
1.684684234211710541e+00,2.734452729766494450e+00
1.684784239211960521e+00,2.734576168150126385e+00
1.684884244212210502e+00,2.734699606910277137e+00
1.684984249212460483e+00,2.734823046046890749e+00
1.685084254212710464e+00,2.734946485559909490e+00
1.685184259212960667e+00,2.735069925449277406e+00
1.685284264213210648e+00,2.735193365714937652e+00
1.685384269213460628e+00,2.735316806356833386e+00
1.685484274213710609e+00,2.735440247374907319e+00
1.685584279213960590e+00,2.735563688769103941e+00
1.685684284214210571e+00,2.735687130539366407e+00
1.685784289214460552e+00,2.735810572685637432e+00
1.685884294214710755e+00,2.735934015207861059e+00
1.685984299214960735e+00,2.736057458105980444e+00
1.686084304215210716e+00,2.736180901379939190e+00
1.686184309215460697e+00,2.736304345029681340e+00
1.686284314215710678e+00,2.736427789055148274e+00
1.686384319215960659e+00,2.736551233456284926e+00
1.686484324216210640e+00,2.736674678233035340e+00
1.686584329216460842e+00,2.736798123385342230e+00
1.686684334216710823e+00,2.736921568913148306e+00
1.686784339216960804e+00,2.737045014816398059e+00
1.686884344217210785e+00,2.737168461095035532e+00
1.686984349217460766e+00,2.737291907749002551e+00
1.687084354217710747e+00,2.737415354778244048e+00
1.687184359217960727e+00,2.737538802182702735e+00
1.687284364218210930e+00,2.737662249962323102e+00
1.687384369218460911e+00,2.737785698117048305e+00
1.687484374218710892e+00,2.737909146646821501e+00
1.687584379218960873e+00,2.738032595551586734e+00
1.687684384219210854e+00,2.738156044831287161e+00
1.687784389219460834e+00,2.738279494485866827e+00
1.687884394219710815e+00,2.738402944515269333e+00
1.687984399219961018e+00,2.738526394919438278e+00
1.688084404220210999e+00,2.738649845698316820e+00
1.688184409220460980e+00,2.738773296851849448e+00
1.688284414220710961e+00,2.738896748379979318e+00
1.688384419220960941e+00,2.739020200282650475e+00
1.688484424221210922e+00,2.739143652559805187e+00
